,state_position_0,state_position_1,state_position_2,state_position_3,state_position_4,state_position_5,state_position_6,state_velocity_0,state_velocity_1,state_velocity_2,state_velocity_3,state_velocity_4,state_velocity_5,state_velocity_6,action_0,action_1,action_2,action_3,action_4,action_5,action_6,state_delta_position_0,state_delta_position_1,state_delta_position_2,state_delta_position_3,state_delta_position_4,state_delta_position_5,state_delta_position_6,state_delta_velocity_0,state_delta_velocity_1,state_delta_velocity_2,state_delta_velocity_3,state_delta_velocity_4,state_delta_velocity_5,state_delta_velocity_6,rollout
178,-0.05377407279666385,-0.15893702936570578,0.050207086569968876,-2.0736870352299817,-0.007965631582426197,1.9051306997995214,0.7774598206603089,-0.28822644071810344,0.20958725198336642,-0.32914521190562174,-0.044552313088565526,0.07314759657963431,0.10468830363463885,0.0027766126694498978,-28.597834,-19.981043,76.551605,-51.793015,5.511267,3.7968805,-11.716018,-0.011204069601386646,-0.000633948553094732,0.004840672822921159,-0.007188720412666605,0.0011919096711195684,0.000998035960810828,-0.0011570730207037805,-0.1713279592723253,-0.3095556867572312,0.686192140798264,-0.3825371109637984,-0.0246628476795384,-0.07722616055758323,-0.07105756655968778,3.0
179,-0.0649781423980505,-0.1595709779188005,0.055047759392890035,-2.0808757556426483,-0.006773721911306628,1.9061287357603323,0.7763027476396052,-0.45955439999042874,-0.0999684347738648,0.3570469288926422,-0.4270894240523639,0.04848474890009591,0.02746214307705562,-0.06828095389023789,45.46861,-38.03447,22.118458,-41.766064,4.1097283,-10.004302,-4.315553,0.0032732815744849902,-0.003333907697723293,-0.0005289797315823838,-0.007925736270497197,0.0006009245938394889,-0.0017356316974386221,-0.0002899505037019523,0.6875315448171364,-0.10876130963256947,-0.3230227428894968,0.04436671196947495,-0.014053024242474434,-0.11813956899005713,0.04810510775242617,3.0
180,-0.06170486082356551,-0.1629048856165238,0.05451877966130765,-2.0888014919131455,-0.006172797317467139,1.9043931040628936,0.7760127971359032,0.22797714482670767,-0.20872974440643427,0.03402418600314542,-0.38272271208288894,0.034431724657621475,-0.09067742591300151,-0.02017584613781172,63.801186,50.615482,38.186054,-31.830427,11.368421,-11.488086,1.8662169,0.00682665726922102,0.0020323624085196723,0.002423925190328566,-0.0032851140192229344,0.0017627986770997169,-0.0015818873627040375,0.0006086176827951872,0.16819227834536538,0.4321093791715749,0.1469429644571676,0.2364750540445919,0.060705019335381284,0.02147456139199376,0.04777005775704163,3.0
181,-0.05487820355434449,-0.16087252320800413,0.05694270485163622,-2.0920866059323684,-0.004409998640367422,1.9028112167001896,0.7766214148186984,0.39616942317207304,0.2233796347651406,0.180967150460313,-0.14624765803829703,0.09513674399300276,-0.06920286452100775,0.027594211619229904,23.931139,-71.918655,31.545334,-58.452877,0.36169773,-4.9109774,-6.198741,0.004371008861355989,-0.004128408267190908,0.00567072678861677,-0.010578177124086263,0.00027983168583621196,-0.000905070197312341,-0.0009939799063425347,-0.19070486417816895,-0.5856658485249899,0.09027125961740981,-0.4320132857630565,-0.09454741843268735,0.006883913972797744,-0.07944390600384127,3.0
182,-0.0505071946929885,-0.16500093147519504,0.06261343164025299,-2.1026647830564547,-0.00413016695453121,1.9019061465028773,0.7756274349123559,0.2054645589939041,-0.36228621375984926,0.2712384100777228,-0.5782609438013535,0.0005893255603154114,-0.06231895054821001,-0.051849694384611365,36.843224,41.259937,77.81517,-1.4969581,-4.618125,-8.084072,-0.7070871,0.0033119456490182733,0.001504278232702022,0.009460544618091649,-0.0009934779065554622,-0.0007424286615972057,-0.0016537023571177034,0.00015811549077848763,0.0023626933503022862,0.5716867349450365,0.25126774417683,0.6238529694998165,-0.03504923981956393,0.008546666082034332,0.05635517564534043,3.0
183,-0.047195249043970225,-0.16349665324249302,0.07207397625834464,-2.10365826096301,-0.004872595616128416,1.9002524441457596,0.7757855504031343,0.20782725234420638,0.2094005211851873,0.5225061542545528,0.04559202569846294,-0.03445991425924851,-0.05377228446617568,0.0045054812607290655,31.486397,72.62019,-28.856398,-3.8101156,8.97096,-11.096696,10.295563,0.009760132442357149,0.007102709993915629,0.0006339708228130653,0.0013576034571554096,0.0011191402341946643,-0.0013368562684790142,0.001095929165611631,0.2087494935458584,0.21705424996156716,-0.5745666292839683,0.0063796900063675666,0.10375815342451031,-0.016374563514343944,0.05961725786276097,3.0
184,-0.037435116601613076,-0.1563939432485774,0.0727079470811577,-2.1023006575058547,-0.0037534553819337517,1.8989155878772805,0.776881479568746,0.41657674589006477,0.42645477114675445,-0.05206047502941544,0.05197171570483051,0.06929823916526179,-0.07014684798051962,0.06412273912349004,30.375189,-57.881832,-16.556461,33.20361,7.101206,8.439149,-7.1715918,0.006101381747781347,0.0013569307529436025,-0.001064949321280484,-6.957084706638028e-05,0.0010949732706277576,0.0001942828331076285,-0.001196345977776181,-0.13657271360333728,-0.5363326644594646,-0.029805228729116492,-0.0034327790998030586,-0.019138088284575923,0.09100051091023317,-0.12706478586321868,3.0
185,-0.03133373485383173,-0.15503701249563379,0.07164299775987722,-2.102370228352921,-0.002658482111305994,1.8991098707103882,0.7756851335909698,0.2800040322867275,-0.1098778933127101,-0.08186570375853193,0.04853893660502745,0.050160150880685865,0.02085366292971355,-0.06294204673972865,42.174744,-19.120054,-66.59244,-27.092546,6.072175,-11.206383,4.231132,0.009310120301919467,-0.0038163162685362906,-0.007715450833486945,-0.002637754884222243,0.0008978560413675442,-0.0012587903563046066,0.0003235971114262659,0.14561965409162253,-0.08953099429650553,-0.3500749323356693,-0.2316480671319933,-0.003311763808137573,-0.10203006651359409,0.0869379189824702,3.0
186,-0.022023614551912263,-0.15885332876417008,0.06392754692639027,-2.1050079832371433,-0.00176062606993845,1.8978510803540836,0.7760087307023961,0.42562368637835,-0.19940888760921563,-0.4319406360942012,-0.18310913052696584,0.04684838707254829,-0.08117640358388054,0.023995872242741554,10.077638,-64.09237,78.28298,-40.821266,-9.973876,3.4118135,11.312596,-0.0031361580390399588,-0.007281001997760578,0.007083341959733064,-0.006864417206389639,-0.0011819776922094623,0.00039058146398551763,0.002151893565657037,-0.5127999290485704,-0.2227331887930679,0.8736838513235193,-0.18089905515631596,-0.12195029518858697,0.0996161023079253,0.08345953417088824,3.0
187,-0.02515977259095222,-0.16613433076193065,0.07101088888612334,-2.111872400443533,-0.0029426037621479123,1.898241661818069,0.7781606242680531,-0.08717624267022037,-0.4221420764022835,0.44174321522931814,-0.3640081856832818,-0.07510190811603867,0.01843969872404476,0.10745540641362979,-57.84436,48.70542,41.62624,-18.531256,6.436846,4.8647537,-11.390241,-0.00605420519476264,-0.00024036771542293445,0.009868265341978835,-0.001100448064803583,0.0008450380758824681,0.0009919876356427881,-0.0018983677073547423,-0.261611855767405,0.5702744949363149,0.003846788240338961,0.34358331722698043,0.12533238915933986,0.04675930707063913,-0.20825602298966905,3.0
188,-0.03121397778571486,-0.1663746984773536,0.08087915422810217,-2.1129728485083366,-0.0020975656862654442,1.8992336494537119,0.7762622565606984,-0.34878809843762537,0.14813241853403133,0.4455900034696571,-0.020424868456301374,0.0502304810433012,0.06519900579468389,-0.10080061657603927,-86.98643,69.87296,-14.508763,-15.449665,2.892506,-8.793302,-2.3890224,-0.007874047463979527,0.005993655961141431,0.004016584517118074,4.3420492393586585e-05,0.00036758480855791096,-0.0007692357412067974,-0.0010076522162668633,-0.13602780640288437,0.23141428448206677,-0.34312521235301563,-0.003162952953416221,-0.03029239506082149,-0.11324344365725997,0.060654550886852815,3.0
189,-0.03908802524969439,-0.16038104251621216,0.08489573874522024,-2.112929428015943,-0.0017299808777075333,1.898464413712505,0.7752546043444315,-0.48481590484050974,0.3795467030160981,0.10246479111664147,-0.023587821409717595,0.019938085982479713,-0.048044437862576075,-0.04014606568918645,72.2945,-43.080032,-22.309217,25.04465,-5.0712376,1.7318875,-6.185672,0.006517917390558049,0.002205439269927334,-0.008555668048413748,-0.0005754400497832712,-0.0008057734739935307,-0.0006690913884475069,-0.00044657014630700154,0.8892215587903952,-0.4159317814555956,-0.4592423699387367,0.04282176543180723,-0.059764604527828405,0.022727079034527465,0.007749138262100719,3.0
190,-0.03257010785913634,-0.15817560324628482,0.0763400706968065,-2.1135048680657262,-0.002535754351701064,1.8977953223240576,0.7748080341981245,0.4044056539498855,-0.03638507843949751,-0.3567775788220952,0.01923394402208963,-0.039826518545348695,-0.02531735882804861,-0.032396927427085734,-86.2209,-76.89779,72.21989,-30.967821,6.0043516,6.765173,0.6613905,-0.013112516026720818,-0.00722087825176293,0.011809075690328838,-0.005627446450398477,0.0010375933810417152,0.0009688344847758046,-0.0001780294066100474,-1.0783058639848295,-0.4358542386796738,0.9433170454551436,-0.340255219925266,0.08649613889941954,0.06353373509415224,0.03504226676204325,3.0
191,-0.04568262388585716,-0.16539648149804775,0.08814914638713534,-2.1191323145161247,-0.0014981609706593488,1.8987641568088334,0.7746300047915144,-0.673900210034944,-0.47223931711917133,0.5865394666330483,-0.32102127590317636,0.04666962035407084,0.03821637626610363,0.002645339334957515,-34.640236,48.334255,32.724506,48.336456,2.83482,7.7868586,-5.53883,-0.005619335287697327,0.0014564075149100242,0.005202778266741051,0.006514909767504573,0.0002723114790143613,0.0007317516668015056,-0.0006768247956923101,0.4013287941384272,0.7105631011057275,-0.3223797858866163,0.7682212688646577,-0.024504624479292306,0.035108993556148126,-0.04540584236594695,3.0
192,-0.051301959173554484,-0.16394007398313773,0.09335192465387639,-2.11261740474862,-0.0012258494916449875,1.8994959084756349,0.7739531799958221,-0.27257141589651684,0.23832378398655618,0.26415968074643204,0.4471999929614814,0.02216499587477853,0.07332536982225175,-0.04276050303098943,16.693924,-7.4390187,45.37052,-52.08295,-10.74147,-3.1000633,11.29,-0.0005254919065361616,-0.0014726341041217117,0.003753812828212605,-0.003638075570096877,-0.0013601223696812293,0.0007490724528254056,0.0019725642935610743,0.2962763932466868,-0.36428528013695816,-0.02316985696650606,-0.7887304890632616,-0.10182476671392704,-0.08015388871280058,0.14447102910069218,3.0
193,-0.051827451080090646,-0.16541270808725944,0.09710573748208899,-2.116255480318717,-0.002585971861326217,1.9002449809284603,0.7759257442893832,0.023704977350169982,-0.125961496150402,0.24098982377992598,-0.34153049610178016,-0.0796597708391485,-0.006828518890548817,0.10171052606970274,-26.767632,61.124367,37.63884,59.20103,6.9767714,1.8851442,-5.1994057,-0.0030124298785564885,0.006421002879539006,0.007266814622151702,0.006534139424039687,0.0007706858127516337,-0.0005360489403818391,-0.0007804366879559099,-0.1910066713756269,0.563236197227841,0.10528056062332117,0.8132480996748016,0.13235049294657378,0.019627789969864414,-0.14717748028536626,3.0
194,-0.054839880958647134,-0.15899170520772044,0.10437255210424069,-2.1097213408946773,-0.001815286048574583,1.8997089319880784,0.7751453076014273,-0.16730169402545692,0.43727470107743904,0.34627038440324714,0.47171760357302145,0.05269072210742527,0.012799271079315597,-0.04546695421566351,49.348328,72.34725,70.979034,-54.665283,10.364679,-11.107384,-4.139166,0.00295368123419866,0.006406042297456338,0.005965365321327257,-0.0019306715073623693,0.00188981527632844,-0.00012614378660247283,-0.00019546189283758952,0.39473112256254395,-0.07864871478936802,0.03642000386883837,-0.738357587775226,0.03865492697973108,-0.06250283705029684,0.03152868810133041,3.0
195,-0.051886199724448474,-0.1525856629102641,0.11033791742556795,-2.1116520124020397,7.452922775385689e-05,1.899582788201476,0.7749498457085897,0.227429428537087,0.358625986288071,0.3826903882720855,-0.2666399842022045,0.09134564908715635,-0.049703565970981245,-0.013938266114333102,20.772676,57.440903,40.603485,32.090015,4.1292253,-2.1696663,8.050307,0.004179170752288748,0.010236364117817531,0.007418434682782832,0.002032195766551226,0.0005606118222446505,-0.0011228654941948246,0.0011520994036081644,-0.03293147659402185,0.16738490348981722,-0.02700685573118755,0.4634094356231937,-0.06152033645950296,0.018399757452202493,0.07419478817835289,3.0
196,-0.047707028972159726,-0.14234929879244657,0.11775635210835078,-2.1096198166354885,0.0006351410499985075,1.8984599227072811,0.7761019451121979,0.19449795194306516,0.5260108897778882,0.35568353254089796,0.1967694514209892,0.029825312627653394,-0.03130380851877875,0.06025652206401979,-5.199534,-48.61798,-28.157839,-16.771269,5.229815,-7.4937253,6.2672434,0.004076151155191304,0.0005279367050800288,0.0009580402475406063,-0.00438947612246654,0.0007793099950281485,-0.0013097613253860718,0.0004305663678604299,-0.07300081227692676,-0.682294818844561,-0.39975779003929524,-0.4673050975854798,0.005613609155442664,-0.056090806898585026,-0.02987558205600974,3.0
197,-0.04363087781696842,-0.14182136208736654,0.11871439235589139,-2.114009292757955,0.001414451045026656,1.897150161381895,0.7765325114800583,0.1214971396661384,-0.15628392906667282,-0.04407425749839727,-0.2705356461644906,0.03543892178309606,-0.08739461541736378,0.03038094000801005,17.453333,-58.0528,-13.392441,54.151295,-9.7309475,-1.5788938,9.205291,0.003026946549806793,-0.002963259132311852,-0.001736791756019651,0.002618746435969488,-0.0015863262519026612,-0.0016495246546996967,0.0014269752227781263,0.023054466869495055,-0.05941061592551858,-0.05133395465099737,0.5340021155216348,-0.11694739351493476,0.03740254214017591,0.04046150949997317,3.0
198,-0.04060393126716163,-0.1447846212196784,0.11697760059987174,-2.1113905463219855,-0.00017187520687600514,1.8955006367271954,0.7779594867028364,0.14455160653563345,-0.2156945449921914,-0.09540821214939464,0.26346646935714424,-0.0815084717318387,-0.04999207327718787,0.07084244950798321,82.81794,77.19009,-21.451529,12.391434,2.9645104,4.8013954,2.646347,0.010669040816113078,0.002832769157412457,-0.006098913992049523,0.0063581350948616056,0.000384925606494058,0.001489394468732419,0.0007810601987271459,0.4350022185307615,0.5255286792647947,-0.1637659687015428,0.021332445567499747,0.1107413050136486,0.12780308553476333,-0.03957305276101581,3.0
199,-0.02993489045104855,-0.14195185206226593,0.11087868660782221,-2.105032411227124,0.00021305039961805284,1.8969900311959278,0.7787405469015636,0.579553825066395,0.30983413427260337,-0.25917418085093746,0.284798914924644,0.0292328332818099,0.07781101225757547,0.0312693967469674,32.397488,-84.04608,-20.480015,8.539783,-8.58233,-2.420648,-1.128788,0.0061473618680403345,-0.003833647096006393,-0.0020694716619149844,-0.0011409356396772097,-0.0011514482412257727,-0.000620505366669688,-0.00031595556734731467,-0.2953972098215397,-0.6956559467445383,0.13285688828549932,-0.3770371307335749,-0.10089492447172027,-0.13018085403440707,-0.045064848610657314,3.0
200,4.96976216e-05,-0.18499601,-4.63546468e-05,-2.08528506,-8.95942123e-06,1.90028276,0.785404067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.28323,-3.8052492,14.980265,39.767624,-10.37173,1.1051863,-3.552454,-0.010175797508366953,0.0009880643653102095,0.005884078530936127,0.004118670825279391,-0.0015555978454244272,-0.0003453299495912443,-0.0008793875927523009,-0.5655095215417475,0.041011719425795796,0.24128351259744757,0.2632628397405568,-0.08604481871504377,-0.0029646611195406148,-0.04056436847414454,4.0
201,-0.010126099886766953,-0.18400794563468978,0.005837723884136127,-2.0811663891747205,-0.0015645572666544273,1.8999374300504088,0.7845246794072477,-0.5655095215417475,0.041011719425795796,0.24128351259744757,0.2632628397405568,-0.08604481871504377,-0.0029646611195406148,-0.04056436847414454,20.70009,16.456127,-4.625723,-5.250306,-4.7575555,10.831645,-1.6624056,0.0006409127282054911,0.0004799766588795551,-0.003435396667558053,0.0013876657305083029,-0.0008245906087759557,0.0021301168257912284,7.362122845688823e-06,0.6434846370058359,0.003488593148419261,-0.3733702556990931,-0.24564476148426362,0.05169801631163721,0.10194830635707733,0.03704937359427798,4.0
202,-0.009485187158561462,-0.18352796897581022,0.0024023272165780737,-2.079778723444212,-0.002389147875430383,1.9020675468762,0.7845320415300934,0.0779751154640884,0.04450031257421506,-0.13208674310164553,0.017618078256293176,-0.03434680240340656,0.09898364523753671,-0.003514994879866562,-26.881926,-70.23515,-53.64194,-70.50433,0.0006884957,1.5309762,9.304329,-0.0006346418851921297,-0.007110352829638428,-0.004519878391329738,-0.009895092152630625,-5.96341568794667e-05,0.0008174742827053993,0.000981077771896599,-0.16905045856757217,-0.5155637286264798,-0.15933097435036636,-0.6130778760011615,0.030662505425208646,-0.09241328687993478,0.06340855118330618,4.0
203,-0.010119829043753591,-0.19063832180544865,-0.0021175511747516646,-2.089673815596843,-0.0024487820323098497,1.9028850211589055,0.78551311930199,-0.09107534310348377,-0.4710634160522647,-0.2914177174520119,-0.5954597977448683,-0.003684296978197917,0.006570358357601939,0.05989355630343963,37.41816,-82.05485,-57.184425,5.7849655,9.398445,1.0894513,2.6595793,0.004596144592667698,-0.008318583579478595,-0.010351273336575607,-0.004043851106423801,0.0011961432626334165,-0.0009355201389367185,0.0006091302143305111,0.344931102458454,0.013007060654953606,-0.2071497461850576,0.5102004399485361,0.0751175350389377,-0.02759544647021542,-0.034093198906154545,4.0
